[2026-04-23T01:51:43.871-0400][424.670s][982792][982806][info ] GC(212) Survivor regions: 0->0(0)
[2026-04-23T01:51:43.871-0400][424.670s][982792][982806][trace] GC(212)  Used: 0K, Waste: 0K
[2026-04-23T01:51:43.871-0400][424.670s][982792][982806][info ] GC(212) Old regions: 10->10
[2026-04-23T01:51:43.871-0400][424.670s][982792][982806][trace] GC(212)  Used: 146957K, Waste: 16882K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][info ] GC(212) Archive regions: 2->2
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212)  Used: 16308K, Waste: 16460K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][info ] GC(212) Humongous regions: 0->0
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212)  Used: 0K, Waste: 0K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   0|0x00000000f4000000, 0x00000000f4fff600, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4fff600, 0x00000000f4000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   1|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| O|  |TAMS 0x00000000f6000000, 0x00000000f5000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   2|0x00000000f6000000, 0x00000000f6f5f4a0, 0x00000000f7000000| 96%| O|  |TAMS 0x00000000f6f5f4a0, 0x00000000f6000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   3|0x00000000f7000000, 0x00000000f7feddd8, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7feddd8, 0x00000000f7000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   4|0x00000000f8000000, 0x00000000f8ffedc0, 0x00000000f9000000| 99%| O|  |TAMS 0x00000000f8ffedc0, 0x00000000f8000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   5|0x00000000f9000000, 0x00000000f9fc5890, 0x00000000fa000000| 98%| O|  |TAMS 0x00000000f9fc5890, 0x00000000f9000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   6|0x00000000fa000000, 0x00000000fafffff8, 0x00000000fb000000| 99%| O|  |TAMS 0x00000000fafffff8, 0x00000000fa000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   7|0x00000000fb000000, 0x00000000fbfffff8, 0x00000000fc000000| 99%| O|  |TAMS 0x00000000fbfffff8, 0x00000000fb000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   8|0x00000000fc000000, 0x00000000fce727c0, 0x00000000fd000000| 90%| O|  |TAMS 0x00000000fc000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |   9|0x00000000fd000000, 0x00000000fd200010, 0x00000000fe000000| 12%| O|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(212) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(212) Heap after GC invocations=188 (full 64):
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(212)  garbage-first heap   total 196608K, used 163265K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(212)   region size 16384K, 0 young (0K), 0 survivors (0K)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(212)  Metaspace       used 55693K, committed 56448K, reserved 1114112K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(212)   class space    used 6567K, committed 6976K, reserved 1048576K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][info ] GC(212) Pause Full (G1 Compaction Pause) 159M->159M(192M) 588.195ms
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] Attempt heap expansion (allocation request failed). Allocation request: 4776B
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] Expand the heap. requested expansion amount: 16777216B expansion amount: 16777216B
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] Did not expand the heap (heap already fully expanded)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(213) Heap before GC invocations=188 (full 64):
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(213)  garbage-first heap   total 196608K, used 163265K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(213)   region size 16384K, 0 young (0K), 0 survivors (0K)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(213)  Metaspace       used 55693K, committed 56448K, reserved 1114112K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][debug] GC(213)   class space    used 6567K, committed 6976K, reserved 1048576K
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) |   0|0x00000000f4000000, 0x00000000f4fff600, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4fff600, 0x00000000f4000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) |   1|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| O|  |TAMS 0x00000000f6000000, 0x00000000f5000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) |   2|0x00000000f6000000, 0x00000000f6f5f4a0, 0x00000000f7000000| 96%| O|  |TAMS 0x00000000f6f5f4a0, 0x00000000f6000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) |   3|0x00000000f7000000, 0x00000000f7feddd8, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7feddd8, 0x00000000f7000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) |   4|0x00000000f8000000, 0x00000000f8ffedc0, 0x00000000f9000000| 99%| O|  |TAMS 0x00000000f8ffedc0, 0x00000000f8000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.670s][982792][982806][trace] GC(213) |   5|0x00000000f9000000, 0x00000000f9fc5890, 0x00000000fa000000| 98%| O|  |TAMS 0x00000000f9fc5890, 0x00000000f9000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.671s][982792][982806][trace] GC(213) |   6|0x00000000fa000000, 0x00000000fafffff8, 0x00000000fb000000| 99%| O|  |TAMS 0x00000000fafffff8, 0x00000000fa000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.671s][982792][982806][trace] GC(213) |   7|0x00000000fb000000, 0x00000000fbfffff8, 0x00000000fc000000| 99%| O|  |TAMS 0x00000000fbfffff8, 0x00000000fb000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.671s][982792][982806][trace] GC(213) |   8|0x00000000fc000000, 0x00000000fce727c0, 0x00000000fd000000| 90%| O|  |TAMS 0x00000000fc000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.671s][982792][982806][trace] GC(213) |   9|0x00000000fd000000, 0x00000000fd200010, 0x00000000fe000000| 12%| O|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.671s][982792][982806][trace] GC(213) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:51:43.872-0400][424.671s][982792][982806][trace] GC(213) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][info ] GC(213) Eden regions: 0->0(6)
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213)  Used: 0K, Waste: 0K
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][info ] GC(213) Survivor regions: 0->0(0)
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213)  Used: 0K, Waste: 0K
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][info ] GC(213) Old regions: 10->10
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213)  Used: 146957K, Waste: 16882K
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][info ] GC(213) Archive regions: 2->2
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213)  Used: 16308K, Waste: 16460K
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][info ] GC(213) Humongous regions: 0->0
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213)  Used: 0K, Waste: 0K
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) |   0|0x00000000f4000000, 0x00000000f4fff600, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4000000, 0x00000000f4000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) |   1|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| O|  |TAMS 0x00000000f5000000, 0x00000000f5000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) |   2|0x00000000f6000000, 0x00000000f6f5f4a0, 0x00000000f7000000| 96%| O|  |TAMS 0x00000000f6000000, 0x00000000f6000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) |   3|0x00000000f7000000, 0x00000000f7feddd8, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7000000, 0x00000000f7000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) |   4|0x00000000f8000000, 0x00000000f8ffedc0, 0x00000000f9000000| 99%| O|  |TAMS 0x00000000f8000000, 0x00000000f8000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.374s][982792][982806][trace] GC(213) |   5|0x00000000f9000000, 0x00000000f9fc5890, 0x00000000fa000000| 98%| O|  |TAMS 0x00000000f9000000, 0x00000000f9000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][trace] GC(213) |   6|0x00000000fa000000, 0x00000000fafffff8, 0x00000000fb000000| 99%| O|  |TAMS 0x00000000fa000000, 0x00000000fa000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][trace] GC(213) |   7|0x00000000fb000000, 0x00000000fbfffff8, 0x00000000fc000000| 99%| O|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][trace] GC(213) |   8|0x00000000fc000000, 0x00000000fce727c0, 0x00000000fd000000| 90%| O|  |TAMS 0x00000000fc000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][trace] GC(213) |   9|0x00000000fd000000, 0x00000000fd200010, 0x00000000fe000000| 12%| O|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][trace] GC(213) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][trace] GC(213) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][debug] GC(213) Heap after GC invocations=189 (full 65):
[2026-04-23T01:51:44.576-0400][425.375s][982792][982806][debug] GC(213)  garbage-first heap   total 196608K, used 163265K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(213)   region size 16384K, 0 young (0K), 0 survivors (0K)
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(213)  Metaspace       used 55693K, committed 56448K, reserved 1114112K
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(213)   class space    used 6567K, committed 6976K, reserved 1048576K
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][info ] GC(213) Pause Full (G1 Compaction Pause) 159M->159M(192M) 704.509ms
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] Attempt heap expansion (allocation request failed). Allocation request: 4776B
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] Expand the heap. requested expansion amount: 16777216B expansion amount: 16777216B
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] Did not expand the heap (heap already fully expanded)
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][info ] Safepoint "G1CollectForAllocation", Time since last: 128441 ns, Reaching safepoint: 100102 ns, Cleanup: 6760 ns, At safepoint: 1295307144 ns, Total: 1295414006 ns
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(214) Heap before GC invocations=189 (full 65):
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(214)  garbage-first heap   total 196608K, used 163265K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(214)   region size 16384K, 0 young (0K), 0 survivors (0K)
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(214)  Metaspace       used 55693K, committed 56448K, reserved 1114112K
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][debug] GC(214)   class space    used 6567K, committed 6976K, reserved 1048576K
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   0|0x00000000f4000000, 0x00000000f4fff600, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4000000, 0x00000000f4000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   1|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| O|  |TAMS 0x00000000f5000000, 0x00000000f5000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   2|0x00000000f6000000, 0x00000000f6f5f4a0, 0x00000000f7000000| 96%| O|  |TAMS 0x00000000f6000000, 0x00000000f6000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   3|0x00000000f7000000, 0x00000000f7feddd8, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7000000, 0x00000000f7000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   4|0x00000000f8000000, 0x00000000f8ffedc0, 0x00000000f9000000| 99%| O|  |TAMS 0x00000000f8000000, 0x00000000f8000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   5|0x00000000f9000000, 0x00000000f9fc5890, 0x00000000fa000000| 98%| O|  |TAMS 0x00000000f9000000, 0x00000000f9000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.375s][982792][982806][trace] GC(214) |   6|0x00000000fa000000, 0x00000000fafffff8, 0x00000000fb000000| 99%| O|  |TAMS 0x00000000fa000000, 0x00000000fa000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.376s][982792][982806][trace] GC(214) |   7|0x00000000fb000000, 0x00000000fbfffff8, 0x00000000fc000000| 99%| O|  |TAMS 0x00000000fb000000, 0x00000000fb000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.376s][982792][982806][trace] GC(214) |   8|0x00000000fc000000, 0x00000000fce727c0, 0x00000000fd000000| 90%| O|  |TAMS 0x00000000fc000000, 0x00000000fc000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.376s][982792][982806][trace] GC(214) |   9|0x00000000fd000000, 0x00000000fd200010, 0x00000000fe000000| 12%| O|  |TAMS 0x00000000fd000000, 0x00000000fd000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.376s][982792][982806][trace] GC(214) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fe000000| Untracked 
[2026-04-23T01:51:44.577-0400][425.376s][982792][982806][trace] GC(214) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:51:44.578-0400][425.376s][982792][982806][trace] GC Start: NUMA region verification (id: matched/mismatched/total): 0: 12/0/12 
[2026-04-23T01:51:44.578-0400][425.376s][982792][982806][debug] GC(214) Desired survivor size 8388608 bytes, new threshold 2 (max threshold 2)
[2026-04-23T01:51:44.580-0400][425.378s][982792][982806][debug] GC(214) Heap expansion: short term pause time ratio 99.81% long term pause time ratio 99.68% threshold 7.69% pause time ratio 7.69% fully expanded true resize by 0B
[2026-04-23T01:51:44.580-0400][425.379s][982792][982806][trace] GC End: NUMA region verification (id: matched/mismatched/total): 0: 12/0/12 
[2026-04-23T01:51:44.580-0400][425.379s][982792][982806][info ] GC(214) Eden regions: 0->0(6)
[2026-04-23T01:51:44.580-0400][425.379s][982792][982806][trace] GC(214)  Used: 0K, Waste: 0K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][info ] GC(214) Survivor regions: 0->0(0)
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214)  Used: 0K, Waste: 0K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][info ] GC(214) Old regions: 10->10
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214)  Used: 146957K, Waste: 16882K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][info ] GC(214) Archive regions: 2->2
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214)  Used: 16308K, Waste: 16460K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][info ] GC(214) Humongous regions: 0->0
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214)  Used: 0K, Waste: 0K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   0|0x00000000f4000000, 0x00000000f4fff600, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4000000, 0x00000000f4fff600| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   1|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| O|  |TAMS 0x00000000f5000000, 0x00000000f6000000| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   2|0x00000000f6000000, 0x00000000f6f5f4a0, 0x00000000f7000000| 96%| O|  |TAMS 0x00000000f6000000, 0x00000000f6f5f4a0| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   3|0x00000000f7000000, 0x00000000f7feddd8, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7000000, 0x00000000f7feddd8| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   4|0x00000000f8000000, 0x00000000f8ffedc0, 0x00000000f9000000| 99%| O|  |TAMS 0x00000000f8000000, 0x00000000f8ffedc0| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   5|0x00000000f9000000, 0x00000000f9fc5890, 0x00000000fa000000| 98%| O|  |TAMS 0x00000000f9000000, 0x00000000f9fc5890| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   6|0x00000000fa000000, 0x00000000fafffff8, 0x00000000fb000000| 99%| O|  |TAMS 0x00000000fa000000, 0x00000000fafffff8| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   7|0x00000000fb000000, 0x00000000fbfffff8, 0x00000000fc000000| 99%| O|  |TAMS 0x00000000fb000000, 0x00000000fbfffff8| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   8|0x00000000fc000000, 0x00000000fce727c0, 0x00000000fd000000| 90%| O|  |TAMS 0x00000000fc000000, 0x00000000fce727c0| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |   9|0x00000000fd000000, 0x00000000fd200010, 0x00000000fe000000| 12%| O|  |TAMS 0x00000000fd000000, 0x00000000fd200010| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fef75000| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][trace] GC(214) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] GC(214) Heap after GC invocations=190 (full 65):
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] GC(214)  garbage-first heap   total 196608K, used 163265K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] GC(214)   region size 16384K, 0 young (0K), 0 survivors (0K)
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] GC(214)  Metaspace       used 55693K, committed 56448K, reserved 1114112K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] GC(214)   class space    used 6567K, committed 6976K, reserved 1048576K
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][info ] GC(214) Pause Young (Concurrent Start) (G1 Evacuation Pause) 159M->159M(192M) 4.094ms
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] Attempt heap expansion (allocation request failed). Allocation request: 24B
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] Expand the heap. requested expansion amount: 16777216B expansion amount: 16777216B
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] Did not expand the heap (heap already fully expanded)
[2026-04-23T01:51:44.581-0400][425.379s][982792][982795][info ] GC(215) Concurrent Mark Cycle
[2026-04-23T01:51:44.581-0400][425.379s][982792][982806][debug] GC(216) Heap before GC invocations=190 (full 65):
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][debug] GC(216)  garbage-first heap   total 196608K, used 163265K [0x00000000f4000000, 0x0000000100000000)
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][debug] GC(216)   region size 16384K, 0 young (0K), 0 survivors (0K)
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][debug] GC(216)  Metaspace       used 55693K, committed 56448K, reserved 1114112K
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][debug] GC(216)   class space    used 6567K, committed 6976K, reserved 1048576K
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][trace] GC(216) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][trace] GC(216) |   0|0x00000000f4000000, 0x00000000f4fff600, 0x00000000f5000000| 99%| O|  |TAMS 0x00000000f4000000, 0x00000000f4fff600| Untracked 
[2026-04-23T01:51:44.581-0400][425.380s][982792][982806][trace] GC(216) |   1|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| O|  |TAMS 0x00000000f5000000, 0x00000000f6000000| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   2|0x00000000f6000000, 0x00000000f6f5f4a0, 0x00000000f7000000| 96%| O|  |TAMS 0x00000000f6000000, 0x00000000f6f5f4a0| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   3|0x00000000f7000000, 0x00000000f7feddd8, 0x00000000f8000000| 99%| O|  |TAMS 0x00000000f7000000, 0x00000000f7feddd8| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   4|0x00000000f8000000, 0x00000000f8ffedc0, 0x00000000f9000000| 99%| O|  |TAMS 0x00000000f8000000, 0x00000000f8ffedc0| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   5|0x00000000f9000000, 0x00000000f9fc5890, 0x00000000fa000000| 98%| O|  |TAMS 0x00000000f9000000, 0x00000000f9fc5890| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   6|0x00000000fa000000, 0x00000000fafffff8, 0x00000000fb000000| 99%| O|  |TAMS 0x00000000fa000000, 0x00000000fafffff8| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   7|0x00000000fb000000, 0x00000000fbfffff8, 0x00000000fc000000| 99%| O|  |TAMS 0x00000000fb000000, 0x00000000fbfffff8| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   8|0x00000000fc000000, 0x00000000fce727c0, 0x00000000fd000000| 90%| O|  |TAMS 0x00000000fc000000, 0x00000000fce727c0| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |   9|0x00000000fd000000, 0x00000000fd200010, 0x00000000fe000000| 12%| O|  |TAMS 0x00000000fd000000, 0x00000000fd200010| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |  10|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fef75000, 0x00000000fef75000| Untracked 
[2026-04-23T01:51:44.582-0400][425.380s][982792][982806][trace] GC(216) |  11|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff078000, 0x00000000ff078000| Untracked 
[2026-04-23T01:51:45.169-0400][425.967s][982792][982806][info ] GC(216) Eden regions: 0->0(6)
[2026-04-23T01:51:45.169-0400][425.967s][982792][982806][trace] GC(216)  Used: 0K, Waste: 0K
